HCPCS Code,Modifier,Short Description,Mac Locality,Non-Facility Price,Facility Price,GPCI Work,GPCI PE,GPCI MP,Proc Stat,Not Used for Medicare,Work RVU,NA Flag for Non-FAC PE RVU,Non-facility PE RVU,Transitioned Non-FAC PE RVU,NA Flag for facility PE RVU,Facility PE RVU,Transitioned Facility PE RVU,MP RVU,Non-facility Total,Transitioned Non-FAC Total,Facility Total,Transitioned Facility Total,PCTC,Global,Pre Op,Intra Op,Post Op,Mult Surg,Bilt Surg,Asst Surg,Co Surg,Team Surg,Phys Supv,Endobase,Conv Fact,Diag Imaging Family Ind
31233,,"Nasal/sinus endoscopy, dx",90011,187.64,132.9,1.01,1.065,0.931,A,,2.18,,2.66,0,,1.24,0,0.16,5.0,0,3.58,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31233,,"Nasal/sinus endoscopy, dx",90009,180.2,129.93,0.992,0.978,1.338,A,,2.18,,2.66,0,,1.24,0,0.16,5.0,0,3.58,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31233,,"Nasal/sinus endoscopy, dx",90020,171.73,125.98,0.992,0.89,1.338,A,,2.18,,2.66,0,,1.24,0,0.16,5.0,0,3.58,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31233,,"Nasal/sinus endoscopy, dx",90031,178.69,127.49,0.986,0.996,0.859,A,,2.18,,2.66,0,,1.24,0,0.16,5.0,0,3.58,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31233,,"Nasal/sinus endoscopy, dx",544035,167.03,120.77,0.975,0.9,0.592,A,,2.18,,2.66,0,,1.24,0,0.16,5.0,0,3.58,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31233,,"Nasal/sinus endoscopy, dx",82002,160.68,115.55,0.935,0.878,0.406,A,,2.18,,2.66,0,,1.24,0,0.16,5.0,0,3.58,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31233,,"Nasal/sinus endoscopy, dx",88001,165.52,119.06,0.974,0.904,0.279,A,,2.18,,2.66,0,,1.24,0,0.16,5.0,0,3.58,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31233,,"Nasal/sinus endoscopy, dx",87001,187.92,133.17,1.017,1.065,0.883,A,,2.18,,2.66,0,,1.24,0,0.16,5.0,0,3.58,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31233,,"Nasal/sinus endoscopy, dx",97320,139.67,103.08,0.881,0.712,0.275,A,,2.18,,2.66,0,,1.24,0,0.16,5.0,0,3.58,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31233,,"Nasal/sinus endoscopy, dx",86599,171.98,124.23,0.989,0.929,0.774,A,,2.18,,2.66,0,,1.24,0,0.16,5.0,0,3.58,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31233,,"Nasal/sinus endoscopy, dx",86501,194.06,137.93,1.023,1.092,1.413,A,,2.18,,2.66,0,,1.24,0,0.16,5.0,0,3.58,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31233,,"Nasal/sinus endoscopy, dx",83599,168.2,120.24,0.961,0.933,0.436,A,,2.18,,2.66,0,,1.24,0,0.16,5.0,0,3.58,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31233,,"Nasal/sinus endoscopy, dx",83501,182.13,128.21,0.996,1.049,0.436,A,,2.18,,2.66,0,,1.24,0,0.16,5.0,0,3.58,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31233,,"Nasal/sinus endoscopy, dx",52200,163.31,118.28,0.968,0.876,0.444,A,,2.18,,2.66,0,,1.24,0,0.16,5.0,0,3.58,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31233,,"Nasal/sinus endoscopy, dx",1636000,174.41,125.88,0.988,0.944,0.957,A,,2.18,,2.66,0,,1.24,0,0.16,5.0,0,3.58,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31233,,"Nasal/sinus endoscopy, dx",82001,163.51,118.27,0.95,0.88,0.657,A,,2.18,,2.66,0,,1.24,0,0.16,5.0,0,3.58,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31233,,"Nasal/sinus endoscopy, dx",553500,169.64,121.78,0.97,0.931,0.595,A,,2.18,,2.66,0,,1.24,0,0.16,5.0,0,3.58,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31233,,"Nasal/sinus endoscopy, dx",80199,174.08,125.55,0.998,0.944,0.764,A,,2.18,,2.66,0,,1.24,0,0.16,5.0,0,3.58,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31233,,"Nasal/sinus endoscopy, dx",1433004,212.57,149.45,1.058,1.228,1.871,A,,2.18,,2.66,0,,1.24,0,0.16,5.0,0,3.58,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31233,,"Nasal/sinus endoscopy, dx",80303,190.68,135.42,1.011,1.075,1.275,A,,2.18,,2.66,0,,1.24,0,0.16,5.0,0,3.58,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31233,,"Nasal/sinus endoscopy, dx",80302,216.04,151.74,1.068,1.251,1.952,A,,2.18,,2.66,0,,1.24,0,0.16,5.0,0,3.58,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31233,,"Nasal/sinus endoscopy, dx",80301,226.08,156.64,1.094,1.351,1.668,A,,2.18,,2.66,0,,1.24,0,0.16,5.0,0,3.58,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31233,,"Nasal/sinus endoscopy, dx",52105,168.67,122.41,0.973,0.9,0.902,A,,2.18,,2.66,0,,1.24,0,0.16,5.0,0,3.58,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31233,,"Nasal/sinus endoscopy, dx",80599,193.07,136.01,1.029,1.11,0.86,A,,2.18,,2.66,0,,1.24,0,0.16,5.0,0,3.58,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31233,,"Nasal/sinus endoscopy, dx",80501,203.35,142.02,1.058,1.193,0.86,A,,2.18,,2.66,0,,1.24,0,0.16,5.0,0,3.58,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31233,,"Nasal/sinus endoscopy, dx",3114440,181.77,128.82,0.986,1.03,0.825,A,,2.18,,2.66,0,,1.24,0,0.16,5.0,0,3.58,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31233,,"Nasal/sinus endoscopy, dx",83400,186.36,132.95,1.005,1.039,1.209,A,,2.18,,2.66,0,,1.24,0,0.16,5.0,0,3.58,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31233,,"Nasal/sinus endoscopy, dx",65500,161.75,116.67,0.948,0.877,0.43,A,,2.18,,2.66,0,,1.24,0,0.16,5.0,0,3.58,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31233,,"Nasal/sinus endoscopy, dx",75101,163.53,118.5,0.95,0.876,0.727,A,,2.18,,2.66,0,,1.24,0,0.16,5.0,0,3.58,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31233,,"Nasal/sinus endoscopy, dx",52399,158.68,116.28,0.946,0.825,0.793,A,,2.18,,2.66,0,,1.24,0,0.16,5.0,0,3.58,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31233,,"Nasal/sinus endoscopy, dx",74099,158.68,116.28,0.946,0.825,0.793,A,,2.18,,2.66,0,,1.24,0,0.16,5.0,0,3.58,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31233,,"Nasal/sinus endoscopy, dx",52301,173.66,125.44,0.994,0.938,0.846,A,,2.18,,2.66,0,,1.24,0,0.16,5.0,0,3.58,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31233,,"Nasal/sinus endoscopy, dx",74002,175.98,126.27,0.988,0.967,0.846,A,,2.18,,2.66,0,,1.24,0,0.16,5.0,0,3.58,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31233,,"Nasal/sinus endoscopy, dx",51200,160.63,117.6,0.957,0.837,0.779,A,,2.18,,2.66,0,,1.24,0,0.16,5.0,0,3.58,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31233,,"Nasal/sinus endoscopy, dx",95400,174.53,124.46,0.99,0.974,0.452,A,,2.18,,2.66,0,,1.24,0,0.16,5.0,0,3.58,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31233,,"Nasal/sinus endoscopy, dx",95399,178.1,129.88,0.997,0.938,1.571,A,,2.18,,2.66,0,,1.24,0,0.16,5.0,0,3.58,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31233,,"Nasal/sinus endoscopy, dx",95301,198.11,144.76,1.043,1.038,2.738,A,,2.18,,2.66,0,,1.24,0,0.16,5.0,0,3.58,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31233,,"Nasal/sinus endoscopy, dx",3114399,192.96,134.92,1.01,1.129,0.784,A,,2.18,,2.66,0,,1.24,0,0.16,5.0,0,3.58,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31233,,"Nasal/sinus endoscopy, dx",3114301,205.99,142.31,1.041,1.239,0.784,A,,2.18,,2.66,0,,1.24,0,0.16,5.0,0,3.58,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31233,,"Nasal/sinus endoscopy, dx",90199,175.73,125.76,0.984,0.972,0.774,A,,2.18,,2.66,0,,1.24,0,0.16,5.0,0,3.58,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31233,,"Nasal/sinus endoscopy, dx",90101,185.83,132.47,1.021,1.038,0.916,A,,2.18,,2.66,0,,1.24,0,0.16,5.0,0,3.58,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31233,,"Nasal/sinus endoscopy, dx",3114299,167.32,120.54,0.961,0.91,0.666,A,,2.18,,2.66,0,,1.24,0,0.16,5.0,0,3.58,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31233,,"Nasal/sinus endoscopy, dx",3114203,177.31,125.96,0.979,0.999,0.666,A,,2.18,,2.66,0,,1.24,0,0.16,5.0,0,3.58,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31233,,"Nasal/sinus endoscopy, dx",52899,166.38,121.66,0.968,0.87,1.073,A,,2.18,,2.66,0,,1.24,0,0.16,5.0,0,3.58,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31233,,"Nasal/sinus endoscopy, dx",52801,177.18,128.61,0.998,0.945,1.283,A,,2.18,,2.66,0,,1.24,0,0.16,5.0,0,3.58,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31233,,"Nasal/sinus endoscopy, dx",66000,165.01,120.5,0.97,0.866,0.877,A,,2.18,,2.66,0,,1.24,0,0.16,5.0,0,3.58,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31233,,"Nasal/sinus endoscopy, dx",74004,166.55,120.55,0.963,0.895,0.756,A,,2.18,,2.66,0,,1.24,0,0.16,5.0,0,3.58,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31233,,"Nasal/sinus endoscopy, dx",65000,166.55,120.55,0.963,0.895,0.756,A,,2.18,,2.66,0,,1.24,0,0.16,5.0,0,3.58,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31233,,"Nasal/sinus endoscopy, dx",82600,163.48,118.45,0.959,0.876,0.596,A,,2.18,,2.66,0,,1.24,0,0.16,5.0,0,3.58,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31233,,"Nasal/sinus endoscopy, dx",63000,168.98,121.59,0.981,0.922,0.481,A,,2.18,,2.66,0,,1.24,0,0.16,5.0,0,3.58,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31233,,"Nasal/sinus endoscopy, dx",95299,168.38,122.68,0.964,0.889,1.157,A,,2.18,,2.66,0,,1.24,0,0.16,5.0,0,3.58,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31233,,"Nasal/sinus endoscopy, dx",95215,192.04,136.99,1.006,1.071,1.645,A,,2.18,,2.66,0,,1.24,0,0.16,5.0,0,3.58,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31233,,"Nasal/sinus endoscopy, dx",95212,176.73,129.24,0.988,0.924,1.691,A,,2.18,,2.66,0,,1.24,0,0.16,5.0,0,3.58,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31233,,"Nasal/sinus endoscopy, dx",95216,196.68,140.55,1.028,1.092,1.797,A,,2.18,,2.66,0,,1.24,0,0.16,5.0,0,3.58,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31233,,"Nasal/sinus endoscopy, dx",513000,163.47,118.18,0.96,0.881,0.497,A,,2.18,,2.66,0,,1.24,0,0.16,5.0,0,3.58,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31233,,"Nasal/sinus endoscopy, dx",83301,191.74,133.96,0.997,1.124,0.834,A,,2.18,,2.66,0,,1.24,0,0.16,5.0,0,3.58,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31233,,"Nasal/sinus endoscopy, dx",51199,167.85,122.0,0.97,0.892,0.935,A,,2.18,,2.66,0,,1.24,0,0.16,5.0,0,3.58,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31233,,"Nasal/sinus endoscopy, dx",51101,186.77,132.34,1.006,1.059,0.935,A,,2.18,,2.66,0,,1.24,0,0.16,5.0,0,3.58,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31233,,"Nasal/sinus endoscopy, dx",59099,175.36,126.73,0.975,0.946,1.265,A,,2.18,,2.66,0,,1.24,0,0.16,5.0,0,3.58,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31233,,"Nasal/sinus endoscopy, dx",59004,196.04,141.96,1.015,1.052,2.528,A,,2.18,,2.66,0,,1.24,0,0.16,5.0,0,3.58,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31233,,"Nasal/sinus endoscopy, dx",59003,187.49,135.16,0.996,1.018,1.877,A,,2.18,,2.66,0,,1.24,0,0.16,5.0,0,3.58,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31233,,"Nasal/sinus endoscopy, dx",90301,200.4,140.46,1.05,1.166,0.909,A,,2.18,,2.66,0,,1.24,0,0.16,5.0,0,3.58,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31233,,"Nasal/sinus endoscopy, dx",90201,184.2,131.0,1.019,1.035,0.712,A,,2.18,,2.66,0,,1.24,0,0.16,5.0,0,3.58,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31233,,"Nasal/sinus endoscopy, dx",59100,199.77,140.34,1.05,1.156,0.966,A,,2.18,,2.66,0,,1.24,0,0.16,5.0,0,3.58,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31233,,"Nasal/sinus endoscopy, dx",82401,178.12,127.12,0.985,0.992,0.84,A,,2.18,,2.66,0,,1.24,0,0.16,5.0,0,3.58,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31233,,"Nasal/sinus endoscopy, dx",3114099,183.36,130.21,1.007,1.034,0.748,A,,2.18,,2.66,0,,1.24,0,0.16,5.0,0,3.58,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31233,,"Nasal/sinus endoscopy, dx",3114699,183.36,130.21,1.007,1.034,0.748,A,,2.18,,2.66,0,,1.24,0,0.16,5.0,0,3.58,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31235,,"Nasal/sinus endoscopy, dx",3114617,222.67,164.02,1.028,1.125,0.783,A,,2.64,,2.93,0,,1.49,0,0.18,5.75,0,4.31,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31235,,"Nasal/sinus endoscopy, dx",3114009,252.12,180.18,1.063,1.38,0.639,A,,2.64,,2.93,0,,1.49,0,0.18,5.75,0,4.31,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31235,,"Nasal/sinus endoscopy, dx",3114006,256.51,181.87,1.048,1.432,0.687,A,,2.64,,2.93,0,,1.49,0,0.18,5.75,0,4.31,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31235,,"Nasal/sinus endoscopy, dx",3114005,261.18,185.18,1.068,1.458,0.687,A,,2.64,,2.93,0,,1.49,0,0.18,5.75,0,4.31,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31235,,"Nasal/sinus endoscopy, dx",3114007,234.95,170.57,1.041,1.235,0.687,A,,2.64,,2.93,0,,1.49,0,0.18,5.75,0,4.31,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31235,,"Nasal/sinus endoscopy, dx",3114003,233.84,168.79,1.015,1.248,0.687,A,,2.64,,2.93,0,,1.49,0,0.18,5.75,0,4.31,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31235,,"Nasal/sinus endoscopy, dx",3114618,227.95,168.57,1.056,1.139,0.955,A,,2.64,,2.93,0,,1.49,0,0.18,5.75,0,4.31,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31235,,"Nasal/sinus endoscopy, dx",3114626,230.9,169.19,1.037,1.184,0.955,A,,2.64,,2.93,0,,1.49,0,0.18,5.75,0,4.31,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31235,,"Nasal/sinus endoscopy, dx",52013,183.13,138.97,0.953,0.847,0.34,A,,2.64,,2.93,0,,1.49,0,0.18,5.75,0,4.31,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31235,,"Nasal/sinus endoscopy, dx",83200,205.96,154.98,0.994,0.978,1.111,A,,2.64,,2.93,0,,1.49,0,0.18,5.75,0,4.31,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31235,,"Nasal/sinus endoscopy, dx",83101,233.96,172.86,1.064,1.172,1.223,A,,2.64,,2.93,0,,1.49,0,0.18,5.75,0,4.31,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31235,,"Nasal/sinus endoscopy, dx",51000,191.0,145.65,0.978,0.87,0.807,A,,2.64,,2.93,0,,1.49,0,0.18,5.75,0,4.31,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31235,,"Nasal/sinus endoscopy, dx",82521,193.89,147.23,0.967,0.895,1.005,A,,2.64,,2.93,0,,1.49,0,0.18,5.75,0,4.31,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31235,,"Nasal/sinus endoscopy, dx",95100,198.4,149.98,0.981,0.929,0.939,A,,2.64,,2.93,0,,1.49,0,0.18,5.75,0,4.31,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31235,,"Nasal/sinus endoscopy, dx",1651016,191.16,146.86,0.963,0.85,1.378,A,,2.64,,2.93,0,,1.49,0,0.18,5.75,0,4.31,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31235,,"Nasal/sinus endoscopy, dx",83699,201.98,151.31,0.981,0.972,0.788,A,,2.64,,2.93,0,,1.49,0,0.18,5.75,0,4.31,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31235,,"Nasal/sinus endoscopy, dx",83602,217.85,160.51,1.005,1.1,0.788,A,,2.64,,2.93,0,,1.49,0,0.18,5.75,0,4.31,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31235,,"Nasal/sinus endoscopy, dx",90400,196.78,147.89,0.984,0.938,0.5,A,,2.64,,2.93,0,,1.49,0,0.18,5.75,0,4.31,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31235,,"Nasal/sinus endoscopy, dx",97350,207.25,153.93,0.965,1.023,1.002,A,,2.64,,2.93,0,,1.49,0,0.18,5.75,0,4.31,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31235,,"Nasal/sinus endoscopy, dx",3114550,201.08,149.68,0.973,0.986,0.539,A,,2.64,,2.93,0,,1.49,0,0.18,5.75,0,4.31,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31235,,"Nasal/sinus endoscopy, dx",91009,197.27,148.22,0.976,0.941,0.644,A,,2.64,,2.93,0,,1.49,0,0.18,5.75,0,4.31,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31235,,"Nasal/sinus endoscopy, dx",90099,191.88,146.01,0.966,0.88,0.956,A,,2.64,,2.93,0,,1.49,0,0.18,5.75,0,4.31,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31235,,"Nasal/sinus endoscopy, dx",90018,212.99,160.5,1.02,1.007,1.336,A,,2.64,,2.93,0,,1.49,0,0.18,5.75,0,4.31,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31235,,"Nasal/sinus endoscopy, dx",90015,205.91,155.4,0.988,0.969,1.338,A,,2.64,,2.93,0,,1.49,0,0.18,5.75,0,4.31,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31235,,"Nasal/sinus endoscopy, dx",90028,204.44,153.3,0.987,0.981,0.931,A,,2.64,,2.93,0,,1.49,0,0.18,5.75,0,4.31,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31235,,"Nasal/sinus endoscopy, dx",90011,215.55,160.03,1.01,1.065,0.931,A,,2.64,,2.93,0,,1.49,0,0.18,5.75,0,4.31,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31235,,"Nasal/sinus endoscopy, dx",90009,207.25,156.27,0.992,0.978,1.338,A,,2.64,,2.93,0,,1.49,0,0.18,5.75,0,4.31,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31235,,"Nasal/sinus endoscopy, dx",90020,197.92,151.52,0.992,0.89,1.338,A,,2.64,,2.93,0,,1.49,0,0.18,5.75,0,4.31,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31235,,"Nasal/sinus endoscopy, dx",90031,205.46,153.55,0.986,0.996,0.859,A,,2.64,,2.93,0,,1.49,0,0.18,5.75,0,4.31,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31235,,"Nasal/sinus endoscopy, dx",544035,192.49,145.58,0.975,0.9,0.592,A,,2.64,,2.93,0,,1.49,0,0.18,5.75,0,4.31,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31235,,"Nasal/sinus endoscopy, dx",82002,185.12,139.36,0.935,0.878,0.406,A,,2.64,,2.93,0,,1.49,0,0.18,5.75,0,4.31,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31235,,"Nasal/sinus endoscopy, dx",88001,190.78,143.66,0.974,0.904,0.279,A,,2.64,,2.93,0,,1.49,0,0.18,5.75,0,4.31,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31235,,"Nasal/sinus endoscopy, dx",87001,215.9,160.39,1.017,1.065,0.883,A,,2.64,,2.93,0,,1.49,0,0.18,5.75,0,4.31,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31235,,"Nasal/sinus endoscopy, dx",97320,161.5,124.39,0.881,0.712,0.275,A,,2.64,,2.93,0,,1.49,0,0.18,5.75,0,4.31,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31235,,"Nasal/sinus endoscopy, dx",86599,198.09,149.67,0.989,0.929,0.774,A,,2.64,,2.93,0,,1.49,0,0.18,5.75,0,4.31,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31235,,"Nasal/sinus endoscopy, dx",86501,222.79,165.87,1.023,1.092,1.413,A,,2.64,,2.93,0,,1.49,0,0.18,5.75,0,4.31,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31235,,"Nasal/sinus endoscopy, dx",83599,193.64,145.0,0.961,0.933,0.436,A,,2.64,,2.93,0,,1.49,0,0.18,5.75,0,4.31,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31235,,"Nasal/sinus endoscopy, dx",83501,209.29,154.6,0.996,1.049,0.436,A,,2.64,,2.93,0,,1.49,0,0.18,5.75,0,4.31,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31235,,"Nasal/sinus endoscopy, dx",52200,188.31,142.65,0.968,0.876,0.444,A,,2.64,,2.93,0,,1.49,0,0.18,5.75,0,4.31,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31235,,"Nasal/sinus endoscopy, dx",1636000,200.78,151.57,0.988,0.944,0.957,A,,2.64,,2.93,0,,1.49,0,0.18,5.75,0,4.31,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31235,,"Nasal/sinus endoscopy, dx",82001,188.4,142.53,0.95,0.88,0.657,A,,2.64,,2.93,0,,1.49,0,0.18,5.75,0,4.31,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31235,,"Nasal/sinus endoscopy, dx",553500,195.32,146.79,0.97,0.931,0.595,A,,2.64,,2.93,0,,1.49,0,0.18,5.75,0,4.31,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31235,,"Nasal/sinus endoscopy, dx",80199,200.48,151.27,0.998,0.944,0.764,A,,2.64,,2.93,0,,1.49,0,0.18,5.75,0,4.31,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31235,,"Nasal/sinus endoscopy, dx",1433004,243.55,179.53,1.058,1.228,1.871,A,,2.64,,2.93,0,,1.49,0,0.18,5.75,0,4.31,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31235,,"Nasal/sinus endoscopy, dx",80303,218.94,162.91,1.011,1.075,1.275,A,,2.64,,2.93,0,,1.49,0,0.18,5.75,0,4.31,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31235,,"Nasal/sinus endoscopy, dx",80302,247.47,182.26,1.068,1.251,1.952,A,,2.64,,2.93,0,,1.49,0,0.18,5.75,0,4.31,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31235,,"Nasal/sinus endoscopy, dx",80301,258.71,188.29,1.094,1.351,1.668,A,,2.64,,2.93,0,,1.49,0,0.18,5.75,0,4.31,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31235,,"Nasal/sinus endoscopy, dx",52105,194.32,147.41,0.973,0.9,0.902,A,,2.64,,2.93,0,,1.49,0,0.18,5.75,0,4.31,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
31235,,"Nasal/sinus endoscopy, dx",80599,221.67,163.81,1.029,1.11,0.86,A,,2.64,,2.93,0,,1.49,0,0.18,5.75,0,4.31,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.1992,
