HCPCS Code,Modifier,Short Description,Mac Locality,Non-Facility Price,Facility Price,GPCI Work,GPCI PE,GPCI MP,Proc Stat,Not Used for Medicare,Work RVU,NA Flag for Non-FAC PE RVU,Non-facility PE RVU,Transitioned Non-FAC PE RVU,NA Flag for facility PE RVU,Facility PE RVU,Transitioned Facility PE RVU,MP RVU,Non-facility Total,Transitioned Non-FAC Total,Facility Total,Transitioned Facility Total,PCTC,Global,Pre Op,Intra Op,Post Op,Mult Surg,Bilt Surg,Asst Surg,Co Surg,Team Surg,Phys Supv,Endobase,Conv Fact,Diag Imaging Family Ind
31233,,"Nasal/sinus endoscopy, dx",1651016,174.62,129.32,0.963,0.852,1.242,A,,2.18,,2.53,2.66,,1.18,1.27,0.16,4.87,5.0,3.52,3.61,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31233,,"Nasal/sinus endoscopy, dx",1636000,184.47,134.43,0.989,0.941,1.016,A,,2.18,,2.53,2.66,,1.18,1.27,0.16,4.87,5.0,3.52,3.61,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31233,,"Nasal/sinus endoscopy, dx",1433004,224.79,159.32,1.057,1.231,1.855,A,,2.18,,2.53,2.66,,1.18,1.27,0.16,4.87,5.0,3.52,3.61,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31233,,"Nasal/sinus endoscopy, dx",553500,178.58,129.28,0.97,0.927,0.546,A,,2.18,,2.53,2.66,,1.18,1.27,0.16,4.87,5.0,3.52,3.61,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31233,,"Nasal/sinus endoscopy, dx",544035,176.41,128.55,0.975,0.9,0.572,A,,2.18,,2.53,2.66,,1.18,1.27,0.16,4.87,5.0,3.52,3.61,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31233,,"Nasal/sinus endoscopy, dx",513000,173.59,126.42,0.96,0.887,0.532,A,,2.18,,2.53,2.66,,1.18,1.27,0.16,4.87,5.0,3.52,3.61,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31233,,"Nasal/sinus endoscopy, dx",97350,191.43,136.71,0.965,1.029,1.017,A,,2.18,,2.53,2.66,,1.18,1.27,0.16,4.87,5.0,3.52,3.61,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31233,,"Nasal/sinus endoscopy, dx",97320,148.77,110.48,0.882,0.72,0.317,A,,2.18,,2.53,2.66,,1.18,1.27,0.16,4.87,5.0,3.52,3.61,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31233,,"Nasal/sinus endoscopy, dx",95400,184.32,132.68,0.99,0.971,0.479,A,,2.18,,2.53,2.66,,1.18,1.27,0.16,4.87,5.0,3.52,3.61,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31233,,"Nasal/sinus endoscopy, dx",95399,188.93,139.05,0.996,0.938,1.7,A,,2.18,,2.53,2.66,,1.18,1.27,0.16,4.87,5.0,3.52,3.61,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31233,,"Nasal/sinus endoscopy, dx",95301,209.5,154.72,1.042,1.03,2.903,A,,2.18,,2.53,2.66,,1.18,1.27,0.16,4.87,5.0,3.52,3.61,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31233,,"Nasal/sinus endoscopy, dx",95299,177.34,130.12,0.964,0.888,1.074,A,,2.18,,2.53,2.66,,1.18,1.27,0.16,4.87,5.0,3.52,3.61,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31233,,"Nasal/sinus endoscopy, dx",95216,207.26,149.3,1.027,1.09,1.745,A,,2.18,,2.53,2.66,,1.18,1.27,0.16,4.87,5.0,3.52,3.61,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31233,,"Nasal/sinus endoscopy, dx",95215,201.9,145.06,1.006,1.069,1.505,A,,2.18,,2.53,2.66,,1.18,1.27,0.16,4.87,5.0,3.52,3.61,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31233,,"Nasal/sinus endoscopy, dx",95212,186.47,137.17,0.988,0.927,1.589,A,,2.18,,2.53,2.66,,1.18,1.27,0.16,4.87,5.0,3.52,3.61,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31233,,"Nasal/sinus endoscopy, dx",95100,182.01,132.5,0.981,0.931,0.89,A,,2.18,,2.53,2.66,,1.18,1.27,0.16,4.87,5.0,3.52,3.61,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31233,,"Nasal/sinus endoscopy, dx",91009,179.41,130.22,0.977,0.925,0.619,A,,2.18,,2.53,2.66,,1.18,1.27,0.16,4.87,5.0,3.52,3.61,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31233,,"Nasal/sinus endoscopy, dx",90400,180.95,131.01,0.985,0.939,0.529,A,,2.18,,2.53,2.66,,1.18,1.27,0.16,4.87,5.0,3.52,3.61,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31233,,"Nasal/sinus endoscopy, dx",90301,211.97,150.07,1.05,1.164,0.97,A,,2.18,,2.53,2.66,,1.18,1.27,0.16,4.87,5.0,3.52,3.61,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31233,,"Nasal/sinus endoscopy, dx",90201,194.82,139.94,1.019,1.032,0.786,A,,2.18,,2.53,2.66,,1.18,1.27,0.16,4.87,5.0,3.52,3.61,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31233,,"Nasal/sinus endoscopy, dx",90199,186.8,134.74,0.985,0.979,0.82,A,,2.18,,2.53,2.66,,1.18,1.27,0.16,4.87,5.0,3.52,3.61,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31233,,"Nasal/sinus endoscopy, dx",90101,196.87,141.67,1.02,1.038,1.007,A,,2.18,,2.53,2.66,,1.18,1.27,0.16,4.87,5.0,3.52,3.61,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31233,,"Nasal/sinus endoscopy, dx",90099,176.12,129.11,0.966,0.884,0.914,A,,2.18,,2.53,2.66,,1.18,1.27,0.16,4.87,5.0,3.52,3.61,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31233,,"Nasal/sinus endoscopy, dx",90031,189.03,135.95,0.986,0.998,0.854,A,,2.18,,2.53,2.66,,1.18,1.27,0.16,4.87,5.0,3.52,3.61,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31233,,"Nasal/sinus endoscopy, dx",90028,187.34,135.43,0.987,0.976,0.93,A,,2.18,,2.53,2.66,,1.18,1.27,0.16,4.87,5.0,3.52,3.61,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31233,,"Nasal/sinus endoscopy, dx",90020,182.15,134.56,0.992,0.895,1.362,A,,2.18,,2.53,2.66,,1.18,1.27,0.16,4.87,5.0,3.52,3.61,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31233,,"Nasal/sinus endoscopy, dx",90018,195.98,142.43,1.02,1.007,1.377,A,,2.18,,2.53,2.66,,1.18,1.27,0.16,4.87,5.0,3.52,3.61,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31233,,"Nasal/sinus endoscopy, dx",90015,189.35,137.82,0.988,0.969,1.362,A,,2.18,,2.53,2.66,,1.18,1.27,0.16,4.87,5.0,3.52,3.61,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31233,,"Nasal/sinus endoscopy, dx",90011,195.77,140.46,1.01,1.04,0.93,A,,2.18,,2.53,2.66,,1.18,1.27,0.16,4.87,5.0,3.52,3.61,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31233,,"Nasal/sinus endoscopy, dx",90009,190.6,138.59,0.992,0.978,1.362,A,,2.18,,2.53,2.66,,1.18,1.27,0.16,4.87,5.0,3.52,3.61,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31233,,"Nasal/sinus endoscopy, dx",88001,175.12,127.0,0.975,0.905,0.279,A,,2.18,,2.53,2.66,,1.18,1.27,0.16,4.87,5.0,3.52,3.61,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31233,,"Nasal/sinus endoscopy, dx",87001,199.75,143.01,1.017,1.067,1.036,A,,2.18,,2.53,2.66,,1.18,1.27,0.16,4.87,5.0,3.52,3.61,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31233,,"Nasal/sinus endoscopy, dx",86599,181.44,131.99,0.989,0.93,0.705,A,,2.18,,2.53,2.66,,1.18,1.27,0.16,4.87,5.0,3.52,3.61,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31233,,"Nasal/sinus endoscopy, dx",86501,204.27,146.3,1.023,1.09,1.31,A,,2.18,,2.53,2.66,,1.18,1.27,0.16,4.87,5.0,3.52,3.61,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31233,,"Nasal/sinus endoscopy, dx",83699,185.7,133.91,0.982,0.974,0.765,A,,2.18,,2.53,2.66,,1.18,1.27,0.16,4.87,5.0,3.52,3.61,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31233,,"Nasal/sinus endoscopy, dx",83602,199.43,141.46,1.005,1.09,0.765,A,,2.18,,2.53,2.66,,1.18,1.27,0.16,4.87,5.0,3.52,3.61,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31233,,"Nasal/sinus endoscopy, dx",83599,178.43,128.71,0.961,0.935,0.511,A,,2.18,,2.53,2.66,,1.18,1.27,0.16,4.87,5.0,3.52,3.61,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31233,,"Nasal/sinus endoscopy, dx",83501,191.53,136.49,0.996,1.035,0.511,A,,2.18,,2.53,2.66,,1.18,1.27,0.16,4.87,5.0,3.52,3.61,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31233,,"Nasal/sinus endoscopy, dx",83400,195.9,140.86,1.005,1.035,1.103,A,,2.18,,2.53,2.66,,1.18,1.27,0.16,4.87,5.0,3.52,3.61,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31233,,"Nasal/sinus endoscopy, dx",83301,206.06,144.7,0.997,1.154,0.894,A,,2.18,,2.53,2.66,,1.18,1.27,0.16,4.87,5.0,3.52,3.61,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31233,,"Nasal/sinus endoscopy, dx",83200,189.16,137.31,0.994,0.975,1.15,A,,2.18,,2.53,2.66,,1.18,1.27,0.16,4.87,5.0,3.52,3.61,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31233,,"Nasal/sinus endoscopy, dx",83101,216.36,154.04,1.063,1.172,1.378,A,,2.18,,2.53,2.66,,1.18,1.27,0.16,4.87,5.0,3.52,3.61,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31233,,"Nasal/sinus endoscopy, dx",82600,173.24,126.5,0.959,0.879,0.622,A,,2.18,,2.53,2.66,,1.18,1.27,0.16,4.87,5.0,3.52,3.61,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31233,,"Nasal/sinus endoscopy, dx",82521,176.97,129.37,0.967,0.895,0.855,A,,2.18,,2.53,2.66,,1.18,1.27,0.16,4.87,5.0,3.52,3.61,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31233,,"Nasal/sinus endoscopy, dx",82401,187.07,134.9,0.986,0.981,0.817,A,,2.18,,2.53,2.66,,1.18,1.27,0.16,4.87,5.0,3.52,3.61,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31233,,"Nasal/sinus endoscopy, dx",82002,169.7,123.12,0.935,0.876,0.42,A,,2.18,,2.53,2.66,,1.18,1.27,0.16,4.87,5.0,3.52,3.61,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31233,,"Nasal/sinus endoscopy, dx",82001,172.71,125.96,0.95,0.879,0.657,A,,2.18,,2.53,2.66,,1.18,1.27,0.16,4.87,5.0,3.52,3.61,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31233,,"Nasal/sinus endoscopy, dx",80599,202.95,144.34,1.028,1.102,0.827,A,,2.18,,2.53,2.66,,1.18,1.27,0.16,4.87,5.0,3.52,3.61,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31233,,"Nasal/sinus endoscopy, dx",80501,214.52,151.14,1.057,1.192,0.827,A,,2.18,,2.53,2.66,,1.18,1.27,0.16,4.87,5.0,3.52,3.61,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31233,,"Nasal/sinus endoscopy, dx",80303,202.0,144.62,1.01,1.079,1.3,A,,2.18,,2.53,2.66,,1.18,1.27,0.16,4.87,5.0,3.52,3.61,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31233,,"Nasal/sinus endoscopy, dx",80302,227.27,161.22,1.067,1.242,1.942,A,,2.18,,2.53,2.66,,1.18,1.27,0.16,4.87,5.0,3.52,3.61,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31233,,"Nasal/sinus endoscopy, dx",80301,238.91,167.02,1.093,1.352,1.661,A,,2.18,,2.53,2.66,,1.18,1.27,0.16,4.87,5.0,3.52,3.61,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31233,,"Nasal/sinus endoscopy, dx",80199,184.78,134.21,0.998,0.951,0.778,A,,2.18,,2.53,2.66,,1.18,1.27,0.16,4.87,5.0,3.52,3.61,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31233,,"Nasal/sinus endoscopy, dx",75101,173.03,126.39,0.951,0.877,0.729,A,,2.18,,2.53,2.66,,1.18,1.27,0.16,4.87,5.0,3.52,3.61,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31233,,"Nasal/sinus endoscopy, dx",74099,168.95,125.03,0.946,0.826,0.979,A,,2.18,,2.53,2.66,,1.18,1.27,0.16,4.87,5.0,3.52,3.61,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31233,,"Nasal/sinus endoscopy, dx",74004,176.64,128.94,0.963,0.897,0.823,A,,2.18,,2.53,2.66,,1.18,1.27,0.16,4.87,5.0,3.52,3.61,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31233,,"Nasal/sinus endoscopy, dx",74002,186.14,135.2,0.988,0.958,1.021,A,,2.18,,2.53,2.66,,1.18,1.27,0.16,4.87,5.0,3.52,3.61,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31233,,"Nasal/sinus endoscopy, dx",66000,174.59,128.33,0.97,0.87,0.842,A,,2.18,,2.53,2.66,,1.18,1.27,0.16,4.87,5.0,3.52,3.61,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31233,,"Nasal/sinus endoscopy, dx",65500,170.86,124.33,0.949,0.875,0.436,A,,2.18,,2.53,2.66,,1.18,1.27,0.16,4.87,5.0,3.52,3.61,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31233,,"Nasal/sinus endoscopy, dx",65000,176.64,128.94,0.963,0.897,0.823,A,,2.18,,2.53,2.66,,1.18,1.27,0.16,4.87,5.0,3.52,3.61,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31233,,"Nasal/sinus endoscopy, dx",63000,178.07,129.19,0.981,0.919,0.445,A,,2.18,,2.53,2.66,,1.18,1.27,0.16,4.87,5.0,3.52,3.61,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31233,,"Nasal/sinus endoscopy, dx",59100,212.12,150.22,1.049,1.164,1.009,A,,2.18,,2.53,2.66,,1.18,1.27,0.16,4.87,5.0,3.52,3.61,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31233,,"Nasal/sinus endoscopy, dx",59099,185.62,135.26,0.975,0.947,1.296,A,,2.18,,2.53,2.66,,1.18,1.27,0.16,4.87,5.0,3.52,3.61,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31233,,"Nasal/sinus endoscopy, dx",59004,207.86,151.28,1.015,1.064,2.439,A,,2.18,,2.53,2.66,,1.18,1.27,0.16,4.87,5.0,3.52,3.61,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31233,,"Nasal/sinus endoscopy, dx",59003,198.28,143.93,0.996,1.022,1.83,A,,2.18,,2.53,2.66,,1.18,1.27,0.16,4.87,5.0,3.52,3.61,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31233,,"Nasal/sinus endoscopy, dx",52899,176.4,129.82,0.969,0.876,1.052,A,,2.18,,2.53,2.66,,1.18,1.27,0.16,4.87,5.0,3.52,3.61,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31233,,"Nasal/sinus endoscopy, dx",52801,187.06,136.7,0.998,0.947,1.218,A,,2.18,,2.53,2.66,,1.18,1.27,0.16,4.87,5.0,3.52,3.61,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31233,,"Nasal/sinus endoscopy, dx",52399,168.95,125.03,0.946,0.826,0.979,A,,2.18,,2.53,2.66,,1.18,1.27,0.16,4.87,5.0,3.52,3.61,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31233,,"Nasal/sinus endoscopy, dx",52301,184.82,134.83,0.994,0.94,1.022,A,,2.18,,2.53,2.66,,1.18,1.27,0.16,4.87,5.0,3.52,3.61,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31233,,"Nasal/sinus endoscopy, dx",52200,173.01,126.26,0.969,0.879,0.447,A,,2.18,,2.53,2.66,,1.18,1.27,0.16,4.87,5.0,3.52,3.61,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31233,,"Nasal/sinus endoscopy, dx",52105,178.2,130.07,0.973,0.905,0.809,A,,2.18,,2.53,2.66,,1.18,1.27,0.16,4.87,5.0,3.52,3.61,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31233,,"Nasal/sinus endoscopy, dx",52013,168.36,123.1,0.953,0.851,0.371,A,,2.18,,2.53,2.66,,1.18,1.27,0.16,4.87,5.0,3.52,3.61,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31233,,"Nasal/sinus endoscopy, dx",51200,169.99,125.27,0.957,0.841,0.75,A,,2.18,,2.53,2.66,,1.18,1.27,0.16,4.87,5.0,3.52,3.61,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31233,,"Nasal/sinus endoscopy, dx",51199,177.86,130.21,0.97,0.896,0.943,A,,2.18,,2.53,2.66,,1.18,1.27,0.16,4.87,5.0,3.52,3.61,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31233,,"Nasal/sinus endoscopy, dx",51101,196.12,140.5,1.006,1.046,0.943,A,,2.18,,2.53,2.66,,1.18,1.27,0.16,4.87,5.0,3.52,3.61,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31233,,"Nasal/sinus endoscopy, dx",51000,175.35,129.04,0.978,0.871,0.841,A,,2.18,,2.53,2.66,,1.18,1.27,0.16,4.87,5.0,3.52,3.61,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31235,,"Nasal/sinus endoscopy, dx",3114699,216.0,163.53,1.007,1.039,0.723,A,,2.64,,2.8,2.75,,1.47,1.43,0.18,5.62,5.57,4.29,4.25,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31235,,"Nasal/sinus endoscopy, dx",3114626,235.73,175.78,1.036,1.187,0.901,A,,2.64,,2.8,2.75,,1.47,1.43,0.18,5.62,5.57,4.29,4.25,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31235,,"Nasal/sinus endoscopy, dx",3114618,235.75,176.72,1.055,1.169,0.901,A,,2.64,,2.8,2.75,,1.47,1.43,0.18,5.62,5.57,4.29,4.25,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31235,,"Nasal/sinus endoscopy, dx",3114617,227.57,170.61,1.027,1.128,0.75,A,,2.64,,2.8,2.75,,1.47,1.43,0.18,5.62,5.57,4.29,4.25,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31235,,"Nasal/sinus endoscopy, dx",3114550,205.65,155.91,0.973,0.985,0.544,A,,2.64,,2.8,2.75,,1.47,1.43,0.18,5.62,5.57,4.29,4.25,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31235,,"Nasal/sinus endoscopy, dx",3114440,214.59,162.48,0.987,1.032,0.919,A,,2.64,,2.8,2.75,,1.47,1.43,0.18,5.62,5.57,4.29,4.25,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31235,,"Nasal/sinus endoscopy, dx",3114399,224.05,167.94,1.01,1.111,0.748,A,,2.64,,2.8,2.75,,1.47,1.43,0.18,5.62,5.57,4.29,4.25,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31235,,"Nasal/sinus endoscopy, dx",3114301,238.34,176.83,1.04,1.218,0.748,A,,2.64,,2.8,2.75,,1.47,1.43,0.18,5.62,5.57,4.29,4.25,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31235,,"Nasal/sinus endoscopy, dx",3114299,198.27,151.96,0.961,0.917,0.687,A,,2.64,,2.8,2.75,,1.47,1.43,0.18,5.62,5.57,4.29,4.25,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31235,,"Nasal/sinus endoscopy, dx",3114203,210.4,159.14,0.979,1.015,0.687,A,,2.64,,2.8,2.75,,1.47,1.43,0.18,5.62,5.57,4.29,4.25,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31235,,"Nasal/sinus endoscopy, dx",3114099,216.0,163.53,1.007,1.039,0.723,A,,2.64,,2.8,2.75,,1.47,1.43,0.18,5.62,5.57,4.29,4.25,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31235,,"Nasal/sinus endoscopy, dx",3114009,250.74,184.03,1.062,1.321,0.653,A,,2.64,,2.8,2.75,,1.47,1.43,0.18,5.62,5.57,4.29,4.25,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31235,,"Nasal/sinus endoscopy, dx",3114007,237.64,176.23,1.04,1.216,0.677,A,,2.64,,2.8,2.75,,1.47,1.43,0.18,5.62,5.57,4.29,4.25,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31235,,"Nasal/sinus endoscopy, dx",3114006,252.76,184.43,1.047,1.353,0.677,A,,2.64,,2.8,2.75,,1.47,1.43,0.18,5.62,5.57,4.29,4.25,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31235,,"Nasal/sinus endoscopy, dx",3114005,257.41,187.82,1.067,1.378,0.677,A,,2.64,,2.8,2.75,,1.47,1.43,0.18,5.62,5.57,4.29,4.25,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31235,,"Nasal/sinus endoscopy, dx",3114003,233.86,173.0,1.014,1.205,0.677,A,,2.64,,2.8,2.75,,1.47,1.43,0.18,5.62,5.57,4.29,4.25,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31235,,"Nasal/sinus endoscopy, dx",1651016,195.46,152.43,0.963,0.852,1.242,A,,2.64,,2.8,2.75,,1.47,1.43,0.18,5.62,5.57,4.29,4.25,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31235,,"Nasal/sinus endoscopy, dx",1636000,205.89,158.37,0.989,0.941,1.016,A,,2.64,,2.8,2.75,,1.47,1.43,0.18,5.62,5.57,4.29,4.25,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31235,,"Nasal/sinus endoscopy, dx",1433004,249.05,186.88,1.057,1.231,1.855,A,,2.64,,2.8,2.75,,1.47,1.43,0.18,5.62,5.57,4.29,4.25,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31235,,"Nasal/sinus endoscopy, dx",553500,199.26,152.45,0.97,0.927,0.546,A,,2.64,,2.8,2.75,,1.47,1.43,0.18,5.62,5.57,4.29,4.25,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31235,,"Nasal/sinus endoscopy, dx",544035,197.1,151.65,0.975,0.9,0.572,A,,2.64,,2.8,2.75,,1.47,1.43,0.18,5.62,5.57,4.29,4.25,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31235,,"Nasal/sinus endoscopy, dx",513000,193.95,149.15,0.96,0.887,0.532,A,,2.64,,2.8,2.75,,1.47,1.43,0.18,5.62,5.57,4.29,4.25,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31235,,"Nasal/sinus endoscopy, dx",97350,212.73,160.77,0.965,1.029,1.017,A,,2.64,,2.8,2.75,,1.47,1.43,0.18,5.62,5.57,4.29,4.25,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31235,,"Nasal/sinus endoscopy, dx",97320,167.02,130.66,0.882,0.72,0.317,A,,2.64,,2.8,2.75,,1.47,1.43,0.18,5.62,5.57,4.29,4.25,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31235,,"Nasal/sinus endoscopy, dx",95400,205.45,156.41,0.99,0.971,0.479,A,,2.64,,2.8,2.75,,1.47,1.43,0.18,5.62,5.57,4.29,4.25,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31235,,"Nasal/sinus endoscopy, dx",95399,210.99,163.62,0.996,0.938,1.7,A,,2.64,,2.8,2.75,,1.47,1.43,0.18,5.62,5.57,4.29,4.25,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31235,,"Nasal/sinus endoscopy, dx",95301,233.6,181.59,1.042,1.03,2.903,A,,2.64,,2.8,2.75,,1.47,1.43,0.18,5.62,5.57,4.29,4.25,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31235,,"Nasal/sinus endoscopy, dx",95299,198.19,153.34,0.964,0.888,1.074,A,,2.64,,2.8,2.75,,1.47,1.43,0.18,5.62,5.57,4.29,4.25,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31235,,"Nasal/sinus endoscopy, dx",95216,230.42,175.38,1.027,1.09,1.745,A,,2.64,,2.8,2.75,,1.47,1.43,0.18,5.62,5.57,4.29,4.25,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31235,,"Nasal/sinus endoscopy, dx",95215,224.44,170.46,1.006,1.069,1.505,A,,2.64,,2.8,2.75,,1.47,1.43,0.18,5.62,5.57,4.29,4.25,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31235,,"Nasal/sinus endoscopy, dx",95212,208.26,161.45,0.988,0.927,1.589,A,,2.64,,2.8,2.75,,1.47,1.43,0.18,5.62,5.57,4.29,4.25,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
31235,,"Nasal/sinus endoscopy, dx",95100,203.16,156.15,0.981,0.931,0.89,A,,2.64,,2.8,2.75,,1.47,1.43,0.18,5.62,5.57,4.29,4.25,0,0,0.0,0.0,0.0,2,1,1,0,0,P ,,38.2581,
