HCPCS Code,Modifier,Short Description,Mac Locality,Non-Facility Price,Facility Price,GPCI Work,GPCI PE,GPCI MP,Proc Stat,Not Used for Medicare,Work RVU,NA Flag for Non-FAC PE RVU,Non-facility PE RVU,Transitioned Non-FAC PE RVU,NA Flag for facility PE RVU,Facility PE RVU,Transitioned Facility PE RVU,MP RVU,Non-facility Total,Transitioned Non-FAC Total,Facility Total,Transitioned Facility Total,PCTC,Global,Pre Op,Intra Op,Post Op,Mult Surg,Bilt Surg,Asst Surg,Co Surg,Team Surg,Phys Supv,Endobase,Conv Fact,Diag Imaging Family Ind
31233,,"Nasal/sinus endoscopy, dx",3114006,226.63,150.77,1.048,1.432,0.687,A,,2.18,,2.63,0,,1.19,0,0.16,4.97,0,3.53,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31233,,"Nasal/sinus endoscopy, dx",3114005,230.75,153.51,1.068,1.458,0.687,A,,2.18,,2.63,0,,1.19,0,0.16,4.97,0,3.53,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31233,,"Nasal/sinus endoscopy, dx",3114007,207.01,141.59,1.041,1.235,0.687,A,,2.18,,2.63,0,,1.19,0,0.16,4.97,0,3.53,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31233,,"Nasal/sinus endoscopy, dx",3114003,206.18,140.07,1.015,1.248,0.687,A,,2.18,,2.63,0,,1.19,0,0.16,4.97,0,3.53,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31233,,"Nasal/sinus endoscopy, dx",3114618,200.5,140.16,1.056,1.139,0.955,A,,2.18,,2.63,0,,1.19,0,0.16,4.97,0,3.53,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31233,,"Nasal/sinus endoscopy, dx",3114626,203.33,140.61,1.037,1.184,0.955,A,,2.18,,2.63,0,,1.19,0,0.16,4.97,0,3.53,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31233,,"Nasal/sinus endoscopy, dx",52013,160.37,115.5,0.953,0.847,0.34,A,,2.18,,2.63,0,,1.19,0,0.16,4.97,0,3.53,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31233,,"Nasal/sinus endoscopy, dx",83200,180.87,129.06,0.994,0.978,1.111,A,,2.18,,2.63,0,,1.19,0,0.16,4.97,0,3.53,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31233,,"Nasal/sinus endoscopy, dx",83101,205.91,143.83,1.064,1.172,1.223,A,,2.18,,2.63,0,,1.19,0,0.16,4.97,0,3.53,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31233,,"Nasal/sinus endoscopy, dx",51000,167.35,121.26,0.978,0.87,0.807,A,,2.18,,2.63,0,,1.19,0,0.16,4.97,0,3.53,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31233,,"Nasal/sinus endoscopy, dx",80301,228.25,156.69,1.094,1.351,1.668,A,,2.18,,2.63,0,,1.19,0,0.16,4.97,0,3.53,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31233,,"Nasal/sinus endoscopy, dx",52105,170.41,122.73,0.973,0.9,0.902,A,,2.18,,2.63,0,,1.19,0,0.16,4.97,0,3.53,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31233,,"Nasal/sinus endoscopy, dx",80599,194.97,136.17,1.029,1.11,0.86,A,,2.18,,2.63,0,,1.19,0,0.16,4.97,0,3.53,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31233,,"Nasal/sinus endoscopy, dx",80501,205.32,142.13,1.058,1.193,0.86,A,,2.18,,2.63,0,,1.19,0,0.16,4.97,0,3.53,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31233,,"Nasal/sinus endoscopy, dx",3114440,183.57,129.01,0.986,1.03,0.825,A,,2.18,,2.63,0,,1.19,0,0.16,4.97,0,3.53,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31233,,"Nasal/sinus endoscopy, dx",83400,188.23,133.19,1.005,1.039,1.209,A,,2.18,,2.63,0,,1.19,0,0.16,4.97,0,3.53,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31233,,"Nasal/sinus endoscopy, dx",65500,163.4,116.94,0.948,0.877,0.43,A,,2.18,,2.63,0,,1.19,0,0.16,4.97,0,3.53,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31233,,"Nasal/sinus endoscopy, dx",75101,165.21,118.81,0.95,0.876,0.727,A,,2.18,,2.63,0,,1.19,0,0.16,4.97,0,3.53,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31233,,"Nasal/sinus endoscopy, dx",52399,160.35,116.64,0.946,0.825,0.793,A,,2.18,,2.63,0,,1.19,0,0.16,4.97,0,3.53,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31233,,"Nasal/sinus endoscopy, dx",74099,160.35,116.64,0.946,0.825,0.793,A,,2.18,,2.63,0,,1.19,0,0.16,4.97,0,3.53,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31233,,"Nasal/sinus endoscopy, dx",52301,175.44,125.75,0.994,0.938,0.846,A,,2.18,,2.63,0,,1.19,0,0.16,4.97,0,3.53,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31233,,"Nasal/sinus endoscopy, dx",74002,177.76,126.54,0.988,0.967,0.846,A,,2.18,,2.63,0,,1.19,0,0.16,4.97,0,3.53,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31233,,"Nasal/sinus endoscopy, dx",51200,162.31,117.97,0.957,0.837,0.779,A,,2.18,,2.63,0,,1.19,0,0.16,4.97,0,3.53,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31233,,"Nasal/sinus endoscopy, dx",95400,176.28,124.69,0.99,0.974,0.452,A,,2.18,,2.63,0,,1.19,0,0.16,4.97,0,3.53,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31233,,"Nasal/sinus endoscopy, dx",95399,179.95,130.26,0.997,0.938,1.571,A,,2.18,,2.63,0,,1.19,0,0.16,4.97,0,3.53,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31233,,"Nasal/sinus endoscopy, dx",95301,200.18,145.19,1.043,1.038,2.738,A,,2.18,,2.63,0,,1.19,0,0.16,4.97,0,3.53,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31233,,"Nasal/sinus endoscopy, dx",3114399,194.84,135.03,1.01,1.129,0.784,A,,2.18,,2.63,0,,1.19,0,0.16,4.97,0,3.53,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31233,,"Nasal/sinus endoscopy, dx",3114301,207.96,142.33,1.041,1.239,0.784,A,,2.18,,2.63,0,,1.19,0,0.16,4.97,0,3.53,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31233,,"Nasal/sinus endoscopy, dx",90199,177.5,126.01,0.984,0.972,0.774,A,,2.18,,2.63,0,,1.19,0,0.16,4.97,0,3.53,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31233,,"Nasal/sinus endoscopy, dx",90101,187.69,132.71,1.021,1.038,0.916,A,,2.18,,2.63,0,,1.19,0,0.16,4.97,0,3.53,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31233,,"Nasal/sinus endoscopy, dx",3114299,169.02,120.82,0.961,0.91,0.666,A,,2.18,,2.63,0,,1.19,0,0.16,4.97,0,3.53,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31233,,"Nasal/sinus endoscopy, dx",3114203,179.08,126.16,0.979,0.999,0.666,A,,2.18,,2.63,0,,1.19,0,0.16,4.97,0,3.53,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31233,,"Nasal/sinus endoscopy, dx",52899,168.11,122.03,0.968,0.87,1.073,A,,2.18,,2.63,0,,1.19,0,0.16,4.97,0,3.53,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31233,,"Nasal/sinus endoscopy, dx",82521,170.05,122.64,0.967,0.895,1.005,A,,2.18,,2.63,0,,1.19,0,0.16,4.97,0,3.53,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31233,,"Nasal/sinus endoscopy, dx",95100,174.07,124.86,0.981,0.929,0.939,A,,2.18,,2.63,0,,1.19,0,0.16,4.97,0,3.53,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31233,,"Nasal/sinus endoscopy, dx",88416,167.57,122.54,0.963,0.85,1.378,A,,2.18,,2.63,0,,1.19,0,0.16,4.97,0,3.53,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31233,,"Nasal/sinus endoscopy, dx",83699,177.34,125.86,0.981,0.972,0.788,A,,2.18,,2.63,0,,1.19,0,0.16,4.97,0,3.53,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31233,,"Nasal/sinus endoscopy, dx",83602,191.65,133.38,1.005,1.1,0.788,A,,2.18,,2.63,0,,1.19,0,0.16,4.97,0,3.53,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31233,,"Nasal/sinus endoscopy, dx",90400,172.6,122.91,0.984,0.938,0.5,A,,2.18,,2.63,0,,1.19,0,0.16,4.97,0,3.53,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31233,,"Nasal/sinus endoscopy, dx",97350,182.25,128.07,0.965,1.023,1.002,A,,2.18,,2.63,0,,1.19,0,0.16,4.97,0,3.53,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31233,,"Nasal/sinus endoscopy, dx",3114550,176.59,124.36,0.973,0.986,0.539,A,,2.18,,2.63,0,,1.19,0,0.16,4.97,0,3.53,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31233,,"Nasal/sinus endoscopy, dx",91009,173.1,123.25,0.976,0.941,0.644,A,,2.18,,2.63,0,,1.19,0,0.16,4.97,0,3.53,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31233,,"Nasal/sinus endoscopy, dx",90099,168.23,121.61,0.966,0.88,0.956,A,,2.18,,2.63,0,,1.19,0,0.16,4.97,0,3.53,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31233,,"Nasal/sinus endoscopy, dx",90018,187.08,133.74,1.02,1.007,1.336,A,,2.18,,2.63,0,,1.19,0,0.16,4.97,0,3.53,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31233,,"Nasal/sinus endoscopy, dx",90015,180.85,129.52,0.988,0.969,1.338,A,,2.18,,2.63,0,,1.19,0,0.16,4.97,0,3.53,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31233,,"Nasal/sinus endoscopy, dx",90028,179.54,127.57,0.987,0.981,0.931,A,,2.18,,2.63,0,,1.19,0,0.16,4.97,0,3.53,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31233,,"Nasal/sinus endoscopy, dx",90011,189.51,133.09,1.01,1.065,0.931,A,,2.18,,2.63,0,,1.19,0,0.16,4.97,0,3.53,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31233,,"Nasal/sinus endoscopy, dx",90009,182.04,130.24,0.992,0.978,1.338,A,,2.18,,2.63,0,,1.19,0,0.16,4.97,0,3.53,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31233,,"Nasal/sinus endoscopy, dx",90020,173.53,126.39,0.992,0.89,1.338,A,,2.18,,2.63,0,,1.19,0,0.16,4.97,0,3.53,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31233,,"Nasal/sinus endoscopy, dx",90031,180.48,127.73,0.986,0.996,0.859,A,,2.18,,2.63,0,,1.19,0,0.16,4.97,0,3.53,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31233,,"Nasal/sinus endoscopy, dx",544035,168.74,121.07,0.975,0.9,0.592,A,,2.18,,2.63,0,,1.19,0,0.16,4.97,0,3.53,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31233,,"Nasal/sinus endoscopy, dx",82002,162.31,115.8,0.935,0.878,0.406,A,,2.18,,2.63,0,,1.19,0,0.16,4.97,0,3.53,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31233,,"Nasal/sinus endoscopy, dx",88001,167.21,119.32,0.974,0.904,0.279,A,,2.18,,2.63,0,,1.19,0,0.16,4.97,0,3.53,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31233,,"Nasal/sinus endoscopy, dx",87001,189.79,133.37,1.017,1.065,0.883,A,,2.18,,2.63,0,,1.19,0,0.16,4.97,0,3.53,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31233,,"Nasal/sinus endoscopy, dx",97320,141.15,103.44,0.881,0.712,0.275,A,,2.18,,2.63,0,,1.19,0,0.16,4.97,0,3.53,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31233,,"Nasal/sinus endoscopy, dx",86599,173.74,124.53,0.989,0.929,0.774,A,,2.18,,2.63,0,,1.19,0,0.16,4.97,0,3.53,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31233,,"Nasal/sinus endoscopy, dx",86501,196.0,138.16,1.023,1.092,1.413,A,,2.18,,2.63,0,,1.19,0,0.16,4.97,0,3.53,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31233,,"Nasal/sinus endoscopy, dx",83599,169.9,120.47,0.961,0.933,0.436,A,,2.18,,2.63,0,,1.19,0,0.16,4.97,0,3.53,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31233,,"Nasal/sinus endoscopy, dx",83501,183.92,128.36,0.996,1.049,0.436,A,,2.18,,2.63,0,,1.19,0,0.16,4.97,0,3.53,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31233,,"Nasal/sinus endoscopy, dx",52200,164.99,118.59,0.968,0.876,0.444,A,,2.18,,2.63,0,,1.19,0,0.16,4.97,0,3.53,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31233,,"Nasal/sinus endoscopy, dx",88300,176.19,126.19,0.988,0.944,0.957,A,,2.18,,2.63,0,,1.19,0,0.16,4.97,0,3.53,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31233,,"Nasal/sinus endoscopy, dx",82001,165.19,118.57,0.95,0.88,0.657,A,,2.18,,2.63,0,,1.19,0,0.16,4.97,0,3.53,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31233,,"Nasal/sinus endoscopy, dx",553500,171.36,122.04,0.97,0.931,0.595,A,,2.18,,2.63,0,,1.19,0,0.16,4.97,0,3.53,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31233,,"Nasal/sinus endoscopy, dx",80199,175.86,125.85,0.998,0.944,0.764,A,,2.18,,2.63,0,,1.19,0,0.16,4.97,0,3.53,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31233,,"Nasal/sinus endoscopy, dx",1433004,214.66,149.61,1.058,1.228,1.871,A,,2.18,,2.63,0,,1.19,0,0.16,4.97,0,3.53,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31233,,"Nasal/sinus endoscopy, dx",80303,192.58,135.64,1.011,1.075,1.275,A,,2.18,,2.63,0,,1.19,0,0.16,4.97,0,3.53,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31233,,"Nasal/sinus endoscopy, dx",80302,218.16,151.9,1.068,1.251,1.952,A,,2.18,,2.63,0,,1.19,0,0.16,4.97,0,3.53,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31235,,"Nasal/sinus endoscopy, dx",52801,206.23,155.82,0.998,0.945,1.283,A,,2.64,,2.9,0,,1.45,0,0.18,5.72,0,4.27,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31235,,"Nasal/sinus endoscopy, dx",66000,192.39,146.2,0.97,0.866,0.877,A,,2.64,,2.9,0,,1.45,0,0.18,5.72,0,4.27,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31235,,"Nasal/sinus endoscopy, dx",74004,194.0,146.27,0.963,0.895,0.756,A,,2.64,,2.9,0,,1.45,0,0.18,5.72,0,4.27,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31235,,"Nasal/sinus endoscopy, dx",65000,194.0,146.27,0.963,0.895,0.756,A,,2.64,,2.9,0,,1.45,0,0.18,5.72,0,4.27,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31235,,"Nasal/sinus endoscopy, dx",82600,190.53,143.8,0.959,0.876,0.596,A,,2.64,,2.9,0,,1.45,0,0.18,5.72,0,4.27,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31235,,"Nasal/sinus endoscopy, dx",63000,196.81,147.63,0.981,0.922,0.481,A,,2.64,,2.9,0,,1.45,0,0.18,5.72,0,4.27,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31235,,"Nasal/sinus endoscopy, dx",95299,196.12,148.7,0.964,0.889,1.157,A,,2.64,,2.9,0,,1.45,0,0.18,5.72,0,4.27,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31235,,"Nasal/sinus endoscopy, dx",95215,222.84,165.72,1.006,1.071,1.645,A,,2.64,,2.9,0,,1.45,0,0.18,5.72,0,4.27,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31235,,"Nasal/sinus endoscopy, dx",95212,205.72,156.43,0.988,0.924,1.691,A,,2.64,,2.9,0,,1.45,0,0.18,5.72,0,4.27,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31235,,"Nasal/sinus endoscopy, dx",95216,228.22,169.98,1.028,1.092,1.797,A,,2.64,,2.9,0,,1.45,0,0.18,5.72,0,4.27,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31235,,"Nasal/sinus endoscopy, dx",513000,190.5,143.51,0.96,0.881,0.497,A,,2.64,,2.9,0,,1.45,0,0.18,5.72,0,4.27,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31235,,"Nasal/sinus endoscopy, dx",83301,222.25,162.3,0.997,1.124,0.834,A,,2.64,,2.9,0,,1.45,0,0.18,5.72,0,4.27,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31235,,"Nasal/sinus endoscopy, dx",51199,195.55,147.97,0.97,0.892,0.935,A,,2.64,,2.9,0,,1.45,0,0.18,5.72,0,4.27,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31235,,"Nasal/sinus endoscopy, dx",51101,216.86,160.37,1.006,1.059,0.935,A,,2.64,,2.9,0,,1.45,0,0.18,5.72,0,4.27,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31235,,"Nasal/sinus endoscopy, dx",59099,203.98,153.52,0.975,0.946,1.265,A,,2.64,,2.9,0,,1.45,0,0.18,5.72,0,4.27,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31235,,"Nasal/sinus endoscopy, dx",59004,227.54,171.42,1.015,1.052,2.528,A,,2.64,,2.9,0,,1.45,0,0.18,5.72,0,4.27,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31235,,"Nasal/sinus endoscopy, dx",59003,217.75,163.45,0.996,1.018,1.877,A,,2.64,,2.9,0,,1.45,0,0.18,5.72,0,4.27,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31235,,"Nasal/sinus endoscopy, dx",90301,232.38,170.18,1.05,1.166,0.909,A,,2.64,,2.9,0,,1.45,0,0.18,5.72,0,4.27,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31235,,"Nasal/sinus endoscopy, dx",90201,214.09,158.88,1.019,1.035,0.712,A,,2.64,,2.9,0,,1.45,0,0.18,5.72,0,4.27,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31235,,"Nasal/sinus endoscopy, dx",59100,231.69,170.03,1.05,1.156,0.966,A,,2.64,,2.9,0,,1.45,0,0.18,5.72,0,4.27,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31235,,"Nasal/sinus endoscopy, dx",82401,207.04,154.13,0.985,0.992,0.84,A,,2.64,,2.9,0,,1.45,0,0.18,5.72,0,4.27,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31235,,"Nasal/sinus endoscopy, dx",3114099,213.05,157.9,1.007,1.034,0.748,A,,2.64,,2.9,0,,1.45,0,0.18,5.72,0,4.27,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31235,,"Nasal/sinus endoscopy, dx",3114699,213.05,157.9,1.007,1.034,0.748,A,,2.64,,2.9,0,,1.45,0,0.18,5.72,0,4.27,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31235,,"Nasal/sinus endoscopy, dx",3114617,225.03,165.02,1.028,1.125,0.783,A,,2.64,,2.9,0,,1.45,0,0.18,5.72,0,4.27,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31235,,"Nasal/sinus endoscopy, dx",3114009,254.68,181.07,1.063,1.38,0.639,A,,2.64,,2.9,0,,1.45,0,0.18,5.72,0,4.27,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31235,,"Nasal/sinus endoscopy, dx",3114006,259.09,182.71,1.048,1.432,0.687,A,,2.64,,2.9,0,,1.45,0,0.18,5.72,0,4.27,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31235,,"Nasal/sinus endoscopy, dx",3114005,263.8,186.04,1.068,1.458,0.687,A,,2.64,,2.9,0,,1.45,0,0.18,5.72,0,4.27,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31235,,"Nasal/sinus endoscopy, dx",3114007,237.39,171.52,1.041,1.235,0.687,A,,2.64,,2.9,0,,1.45,0,0.18,5.72,0,4.27,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31235,,"Nasal/sinus endoscopy, dx",3114003,236.25,169.69,1.015,1.248,0.687,A,,2.64,,2.9,0,,1.45,0,0.18,5.72,0,4.27,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31235,,"Nasal/sinus endoscopy, dx",3114618,230.38,169.63,1.056,1.139,0.955,A,,2.64,,2.9,0,,1.45,0,0.18,5.72,0,4.27,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31235,,"Nasal/sinus endoscopy, dx",3114626,233.34,170.18,1.037,1.184,0.955,A,,2.64,,2.9,0,,1.45,0,0.18,5.72,0,4.27,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31235,,"Nasal/sinus endoscopy, dx",52013,185.16,139.98,0.953,0.847,0.34,A,,2.64,,2.9,0,,1.45,0,0.18,5.72,0,4.27,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31235,,"Nasal/sinus endoscopy, dx",83200,208.22,156.05,0.994,0.978,1.111,A,,2.64,,2.9,0,,1.45,0,0.18,5.72,0,4.27,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31235,,"Nasal/sinus endoscopy, dx",83101,236.45,173.94,1.064,1.172,1.223,A,,2.64,,2.9,0,,1.45,0,0.18,5.72,0,4.27,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31235,,"Nasal/sinus endoscopy, dx",51000,193.13,146.73,0.978,0.87,0.807,A,,2.64,,2.9,0,,1.45,0,0.18,5.72,0,4.27,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31235,,"Nasal/sinus endoscopy, dx",80301,261.41,189.35,1.094,1.351,1.668,A,,2.64,,2.9,0,,1.45,0,0.18,5.72,0,4.27,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31235,,"Nasal/sinus endoscopy, dx",52105,196.47,148.47,0.973,0.9,0.902,A,,2.64,,2.9,0,,1.45,0,0.18,5.72,0,4.27,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31235,,"Nasal/sinus endoscopy, dx",80599,224.04,164.83,1.029,1.11,0.86,A,,2.64,,2.9,0,,1.45,0,0.18,5.72,0,4.27,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31235,,"Nasal/sinus endoscopy, dx",80501,235.71,172.07,1.058,1.193,0.86,A,,2.64,,2.9,0,,1.45,0,0.18,5.72,0,4.27,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31235,,"Nasal/sinus endoscopy, dx",3114440,211.1,156.16,0.986,1.03,0.825,A,,2.64,,2.9,0,,1.45,0,0.18,5.72,0,4.27,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31235,,"Nasal/sinus endoscopy, dx",83400,216.44,161.02,1.005,1.039,1.209,A,,2.64,,2.9,0,,1.45,0,0.18,5.72,0,4.27,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31235,,"Nasal/sinus endoscopy, dx",65500,188.47,141.69,0.948,0.877,0.43,A,,2.64,,2.9,0,,1.45,0,0.18,5.72,0,4.27,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31235,,"Nasal/sinus endoscopy, dx",75101,190.52,143.8,0.95,0.876,0.727,A,,2.64,,2.9,0,,1.45,0,0.18,5.72,0,4.27,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31235,,"Nasal/sinus endoscopy, dx",52399,185.13,141.13,0.946,0.825,0.793,A,,2.64,,2.9,0,,1.45,0,0.18,5.72,0,4.27,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31235,,"Nasal/sinus endoscopy, dx",74099,185.13,141.13,0.946,0.825,0.793,A,,2.64,,2.9,0,,1.45,0,0.18,5.72,0,4.27,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31235,,"Nasal/sinus endoscopy, dx",52301,202.2,152.17,0.994,0.938,0.846,A,,2.64,,2.9,0,,1.45,0,0.18,5.72,0,4.27,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31235,,"Nasal/sinus endoscopy, dx",74002,204.71,153.13,0.988,0.967,0.846,A,,2.64,,2.9,0,,1.45,0,0.18,5.72,0,4.27,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31235,,"Nasal/sinus endoscopy, dx",51200,187.39,142.74,0.957,0.837,0.779,A,,2.64,,2.9,0,,1.45,0,0.18,5.72,0,4.27,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31235,,"Nasal/sinus endoscopy, dx",95400,203.04,151.09,0.99,0.974,0.452,A,,2.64,,2.9,0,,1.45,0,0.18,5.72,0,4.27,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
